room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
9661645,1558,12668950,Private room,,Calgary,CENTRE,CRESCENT HEIGHTS,77,5.0,2,1.0,,29.0,,2017-08-10 13:37:10.546925,51.059761,-114.06319099999999,0101000020E6100000B39943520B845CC0C3499A3FA6874940
14611450,1558,14418013,Private room,,Calgary,CENTRE,RENFREW,26,5.0,3,1.0,,34.0,,2017-08-10 13:37:08.765558,51.064934,-114.049419,0101000020E610000044334FAE29835CC00133DFC14F884940
19702716,1558,44427350,Private room,,Calgary,NORTH,PANORAMA HILLS,1,0.0,2,1.0,,33.0,,2017-08-10 13:37:08.761298,51.148501,-114.074552,0101000020E61000007D76C075C5845CC02F36AD1402934940
19737397,1558,5585590,Private room,,Calgary,CENTRE,CRESCENT HEIGHTS,1,0.0,2,1.0,,36.0,,2017-08-10 13:37:08.752129,51.060072999999996,-114.061797,0101000020E61000006B7F677BF4835CC0B22FD978B0874940
4693077,1558,10525059,Private room,,Calgary,CENTRE,CRESCENT HEIGHTS,47,5.0,2,1.0,,40.0,,2017-08-10 13:37:08.745451,51.054097,-114.052353,0101000020E61000003DB665C059835CC0E6E786A6EC864940
4411826,1558,22867624,Private room,,Calgary,NORTH,HUNTINGTON HILLS,7,5.0,2,1.0,,31.0,,2017-08-10 13:37:08.743111,51.116138,-114.07263600000002,0101000020E6100000C9207711A6845CC053E9279CDD8E4940
6914658,1558,34573226,Private room,,Calgary,CENTRE,RENFREW,9,4.5,1,1.0,,25.0,,2017-08-10 13:37:08.739962,51.058211,-114.049669,0101000020E610000000A8E2C62D835CC03CA2427573874940
17688630,1558,12993936,Private room,,Calgary,CENTRE,BELTLINE,23,5.0,2,1.0,,39.0,,2017-08-10 13:37:08.732755,51.041694,-114.075928,0101000020E610000072361D01DC845CC03F389F3A56854940
16825998,1558,111959487,Private room,,Calgary,NORTH,PANORAMA HILLS,16,5.0,2,1.0,,40.0,,2017-08-10 13:37:06.682344,51.159631,-114.079044,0101000020E61000007BBC900E0F855CC0C136E2C96E944940
20269318,1558,96061552,Private room,,Calgary,CENTRE,SUNNYSIDE,0,0.0,2,1.0,,29.0,,2017-08-10 13:37:04.926083,51.055938,-114.084551,0101000020E610000006F6984869855CC0444DF4F928874940
19695828,1558,138750905,Private room,,Calgary,NORTH,PANORAMA HILLS,3,4.5,2,1.0,,25.0,,2017-08-10 13:37:04.901680,51.16928,-114.07613500000001,0101000020E61000002EC55565DF845CC0F6EE8FF7AA954940
13522951,1558,5883350,Private room,,Calgary,CENTRE,SUNNYSIDE,2,0.0,2,1.0,,57.0,,2017-08-10 13:43:18.157215,51.054786,-114.08087900000001,0101000020E6100000B9FB1C1F2D855CC0AB23473A03874940
13684511,1558,48406214,Private room,,Calgary,CENTRE,BELTLINE,41,5.0,2,1.0,,47.0,,2017-08-10 13:43:18.155186,51.041508,-114.088376,0101000020E61000001570CFF3A7855CC0DD42572250854940
13845249,1558,81334100,Private room,,Calgary,CENTRE,SUNALTA,21,5.0,2,1.0,,48.0,,2017-08-10 13:43:18.148636,51.041861,-114.097029,0101000020E6100000DF701FB935865CC02AFD84B35B854940
19607259,1558,137866073,Private room,,Calgary,NORTH,PANORAMA HILLS,1,0.0,3,3.0,,48.0,,2017-08-10 13:43:18.141605,51.165178999999995,-114.102576,0101000020E6100000B056ED9A90865CC0357EE19524954940
3203742,1558,9040882,Private room,,Calgary,CENTRE,MISSION,23,5.0,2,1.0,,61.0,,2017-08-10 13:43:18.129777,51.033921,-114.069448,0101000020E6100000723106D671845CC0E5D2F88557844940
19406105,1558,7722196,Private room,,Calgary,CENTRE,RENFREW,1,0.0,2,1.0,,53.0,,2017-08-10 13:43:18.125462,51.058170000000004,-114.04511000000001,0101000020E61000003EAE0D15E3825CC0DDCD531D72874940
16424774,1558,20163067,Private room,,Calgary,CENTRE,BELTLINE,2,0.0,2,1.0,,44.0,,2017-08-10 13:43:18.122272,51.038725,-114.06683500000001,0101000020E61000009ACE4E0647845CC0D044D8F0F4844940
17868823,1558,122316801,Private room,,Calgary,CENTRE,BELTLINE,9,5.0,4,1.0,,57.0,,2017-08-10 13:43:16.214856,51.037964,-114.05961299999998,0101000020E6100000A75A0BB3D0835CC072361D01DC844940
6883745,1558,36069573,Private room,,Calgary,CENTRE,BELTLINE,14,4.5,2,1.0,,49.0,,2017-08-10 13:43:16.203175,51.042584999999995,-114.086913,0101000020E610000039268BFB8F855CC06C26DF6C73854940
9476342,1558,31865286,Private room,,Calgary,CENTRE,BELTLINE,22,5.0,1,1.0,,55.0,,2017-08-10 13:43:16.190686,51.039836,-114.07474199999999,0101000020E6100000CF68AB92C8845CC00B9A965819854940
1493812,1558,7983174,Private room,,Calgary,NORTHWEST,VARSITY,15,4.5,2,1.0,,48.0,,2017-08-10 13:43:16.181930,51.088436,-114.149202,0101000020E6100000DC9F8B868C895CC000E5EFDE518B4940
18971173,1558,129941706,Private room,,Calgary,CENTRE,HILLHURST,9,5.0,4,2.0,,44.0,,2017-08-10 13:43:16.166183,51.057245,-114.099999,0101000020E61000007EA8346266865CC0056EDDCD53874940
14826716,1558,3208968,Private room,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,24,5.0,5,1.0,,53.0,,2017-08-10 13:43:14.541931,51.050668,-114.05043500000001,0101000020E6100000B8E4B8533A835CC0147AFD497C864940
11676118,1558,13819819,Private room,,Calgary,CENTRE,DOWNTOWN EAST VILLAGE,34,5.0,2,1.0,,47.0,,2017-08-10 13:43:14.527480,51.048542,-114.050634,0101000020E6100000348463963D835CC0C03DCF9F36864940
1474969,1558,7894210,Private room,,Calgary,CENTRE,SUNNYSIDE,207,5.0,2,1.0,,48.0,,2017-08-10 13:43:14.522246,51.054303999999995,-114.08214299999999,0101000020E61000001AA6B6D441855CC06005F86EF3864940
15452862,1558,48286341,Private room,,Calgary,CENTRE,RAMSAY,15,5.0,2,1.0,,47.0,,2017-08-10 13:43:14.506781,51.036869,-114.03984299999999,0101000020E61000005F7EA7C98C825CC03D9E961FB8844940
15176311,1558,89036653,Private room,,Calgary,CENTRE,CHINATOWN,18,4.5,2,1.0,,56.0,,2017-08-10 13:43:12.791754,51.052665999999995,-114.067383,0101000020E61000009C53C90050845CC03ACE6DC2BD864940
19702970,1558,122059646,Private room,,Calgary,NORTHWEST,DALHOUSIE,5,5.0,4,1.0,,44.0,,2017-08-10 13:43:12.788815,51.107125,-114.164448,0101000020E61000002079E750868A5CC0C1CAA145B68D4940
16631554,1558,24378926,Private room,,Calgary,CENTRE,DOWNTOWN EAST VILLAGE,0,0.0,2,1.0,,57.0,,2017-08-10 13:43:12.786111,51.049822999999996,-114.05678,0101000020E610000048C49448A2835CC058CB9D9960864940
16571839,1558,22951,Private room,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,17,5.0,2,1.0,,47.0,,2017-08-10 13:43:12.776313,51.0548,-114.050597,0101000020E6100000A51133FB3C835CC010E9B7AF03874940
6821964,1558,25100877,Private room,,Calgary,CENTRE,CRESCENT HEIGHTS,55,5.0,2,1.0,,44.0,,2017-08-10 13:43:12.771432,51.059391999999995,-114.06409199999999,0101000020E6100000DBFB54151A845CC070D234289A874940
8864900,1558,39771735,Private room,,Calgary,CENTRE,BELTLINE,42,5.0,2,1.0,,56.0,,2017-08-10 13:43:12.768648,51.043438,-114.09061799999999,0101000020E6100000749B70AFCC855CC0ABB35A608F854940
19273365,1558,57019504,Private room,,Calgary,CENTRE,HILLHURST,5,5.0,2,1.0,,57.0,,2017-08-10 13:43:12.759147,51.057296,-114.090552,0101000020E610000098A59D9ACB855CC08718AF7955874940
20154518,1558,57153798,Private room,,Calgary,CENTRE,BANKVIEW,4,5.0,2,1.0,,57.0,,2017-08-10 13:43:11.002520,51.036555,-114.09709,0101000020E610000031B1F9B836865CC0ADC090D5AD844940
16883615,1558,18008543,Private room,,Calgary,CENTRE,HILLHURST,14,5.0,2,1.0,,56.0,,2017-08-10 13:43:10.999793,51.053079,-114.100445,0101000020E6100000FD82DDB06D865CC05C8DEC4ACB864940
12007927,1558,64222972,Private room,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,28,4.5,2,1.0,,52.0,,2017-08-10 13:43:10.994357,51.045024,-114.065973,0101000020E6100000D15AD1E638845CC07EC4AF58C3854940
4296019,1558,22301964,Private room,,Calgary,CENTRE,SUNNYSIDE,93,5.0,2,1.0,,44.0,,2017-08-10 13:43:10.992060,51.056065999999994,-114.083329,0101000020E6100000BD73284355855CC07235B22B2D874940
19086877,1558,67513173,Private room,,Calgary,CENTRE,BELTLINE,19,5.0,2,1.0,,56.0,,2017-08-10 13:43:10.987482,51.041546000000004,-114.056044,0101000020E6100000C5C8923996835CC0CAA31B6151854940
9184534,1558,479327,Private room,,Calgary,CENTRE,SUNALTA,50,5.0,2,1.0,,53.0,,2017-08-10 13:43:10.985221,51.042956,-114.096446,0101000020E61000001FF5D72B2C865CC05F950B957F854940
14874641,1558,9507747,Private room,,Calgary,CENTRE,RAMSAY,25,5.0,2,1.0,,56.0,,2017-08-10 13:43:10.979336,51.036514000000004,-114.041372,0101000020E610000016BEBED6A5825CC04EECA17DAC844940
12237674,1558,65857124,Private room,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,7,5.0,4,1.0,,59.0,,2017-08-10 13:43:10.974535,51.045682,-114.082355,0101000020E610000060EAE74D45855CC0080264E8D8854940
13696924,1558,64988395,Private room,,Calgary,CENTRE,BELTLINE,33,5.0,2,1.0,,57.0,,2017-08-10 13:43:10.971601,51.0431,-114.087822,0101000020E6100000A3772AE09E855CC0933A014D84854940
13620263,1558,48406214,Private room,,Calgary,CENTRE,BELTLINE,53,5.0,2,1.0,,43.0,,2017-08-10 13:43:10.969306,51.041239000000004,-114.090202,0101000020E61000002A029CDEC5855CC0ED28CE5147854940
19747064,1558,24244112,Private room,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,14,5.0,2,1.0,,52.0,,2017-08-10 13:43:10.967167,51.044502,-114.081123,0101000020E610000005FD851E31855CC0A54DD53DB2854940
19863045,1558,37614606,Private room,,Calgary,CENTRE,BANKVIEW,0,0.0,2,1.0,,58.0,,2017-08-10 13:43:10.964254,51.036975,-114.097353,0101000020E6100000B8CA13083B865CC082E2C798BB844940
19681689,1558,69277649,Private room,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,6,5.0,2,1.0,,57.0,,2017-08-10 13:43:10.959855,51.053271,-114.033592,0101000020E6100000105A0F5F26825CC0A1698995D1864940
8175134,1558,43145479,Private room,,Calgary,CENTRE,BELTLINE,9,4.5,1,1.0,,36.0,,2017-08-10 13:42:03.534043,51.042813,-114.07830600000001,0101000020E610000028452BF702855CC0FD6B79E57A854940
8921374,1558,42542535,Private room,,Calgary,CENTRE,CRESCENT HEIGHTS,0,0.0,1,1.0,,29.0,,2017-08-10 13:41:00.412005,51.062196,-114.05923600000001,0101000020E6100000BCAFCA85CA835CC094F8DC09F6874940
9591998,1558,49646765,Private room,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,19,4.5,1,1.0,,40.0,,2017-08-10 13:37:01.614295,51.050672,-114.04025700000001,0101000020E6100000D89B189293825CC055698B6B7C864940
19386199,1558,392132,Private room,,Calgary,CENTRE,RENFREW,1,0.0,2,1.0,,35.0,,2017-08-10 13:36:46.860966,51.060225,-114.04701000000001,0101000020E610000070253B3602835CC068B3EA73B5874940
2245123,1558,11467460,Private room,,Calgary,CENTRE,KILLARNEY/GLENGARRY,35,5.0,2,1.0,,40.0,,2017-08-10 13:36:46.857968,51.036019,-114.136975,0101000020E6100000A857CA32C4885CC06F8445459C844940
12874355,1558,10384877,Private room,,Calgary,CENTRE,WEST HILLHURST,19,4.5,1,1.0,,25.0,,2017-08-10 13:36:45.499432,51.057213,-114.106509,0101000020E6100000B3EE1F0BD1865CC0F9F36DC152874940
15315932,1558,37279405,Private room,,Calgary,NORTHWEST,BOWNESS,4,4.0,1,1.0,,10.0,,2017-08-10 13:36:45.476918,51.080356,-114.180655,0101000020E6100000F836FDD98F8B5CC0C904FC1A498A4940
16673757,1558,107270846,Private room,,Calgary,CENTRE,WEST HILLHURST,2,0.0,2,1.0,,21.0,,2017-08-10 13:36:43.921285,51.057294,-114.118296,0101000020E6100000D9CF622992875CC0E620E86855874940
6628555,1558,16645415,Private room,,Calgary,CENTRE,HILLHURST,3,5.0,2,1.0,,23.0,,2017-08-10 13:36:43.883825,51.058386,-114.09558999999999,0101000020E6100000C7F484251E865CC0AA45443179874940
19703080,1558,122059646,Private room,,Calgary,NORTHWEST,DALHOUSIE,3,4.5,2,1.0,,36.0,,2017-08-10 13:36:43.881412,51.10817,-114.163439,0101000020E610000005F9D9C8758A5CC04434BA83D88D4940
5259399,1558,27222705,Private room,,Calgary,CENTRE,WEST HILLHURST,87,5.0,2,1.0,,36.0,,2017-08-10 13:36:42.075349,51.056942,-114.10291399999998,0101000020E61000003C139A2496865CC069E21DE049874940
13015488,1558,71829003,Private room,,Calgary,CENTRE,BANKVIEW,0,0.0,4,1.0,,30.0,,2017-08-10 13:36:42.072386,51.035696,-114.101703,0101000020E6100000EDB94C4D82865CC08C4CC0AF91844940
18053430,1558,89035229,Private room,,Calgary,NORTH,HUNTINGTON HILLS,2,0.0,2,1.0,,18.0,,2017-08-10 13:36:42.066967,51.117647,-114.079454,0101000020E610000054E23AC615855CC07BBC900E0F8F4940
2272929,1558,7894210,Private room,,Calgary,CENTRE,SUNNYSIDE,109,5.0,1,1.0,,40.0,,2017-08-10 13:36:42.064083,51.057131,-114.080432,0101000020E6100000526342CC25855CC03C4B901150874940
17301519,1558,73583248,Private room,,Calgary,NORTHWEST,VARSITY,17,5.0,2,1.0,,19.0,,2017-08-10 13:36:39.592599,51.105508,-114.176593,0101000020E6100000F6ECB94C4D8B5CC0B2BB4049818D4940
15095732,1558,4345521,Private room,,Calgary,CENTRE,RAMSAY,12,5.0,1,1.0,,32.0,,2017-08-10 13:36:39.582645,51.033923,-114.048755,0101000020E61000000EA14ACD1E835CC086CABF9657844940
19752481,1558,122059646,Private room,,Calgary,NORTHWEST,DALHOUSIE,3,5.0,2,1.0,,36.0,,2017-08-10 13:36:39.579801,51.106266,-114.16498100000001,0101000020E610000087DD770C8F8A5CC09F56D11F9A8D4940
15470800,1558,74230153,Private room,,Calgary,NORTHWEST,VARSITY,2,0.0,1,1.0,,21.0,,2017-08-10 13:36:39.560936,51.082237,-114.161046,0101000020E6100000B4C9E1934E8A5CC0B5C2F4BD868A4940
6800725,1558,32269592,Private room,,Calgary,CENTRE,CRESCENT HEIGHTS,32,5.0,2,1.0,,40.0,,2017-08-10 13:36:38.275603,51.055561,-114.053572,0101000020E6100000CEFE40B96D835CC06EF7729F1C874940
14445410,1558,16648756,Private room,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,8,5.0,2,1.0,,41.0,,2017-08-10 13:36:38.272814,51.050261,-114.04576899999999,0101000020E6100000EC8A19E1ED825CC0D3A1D3F36E864940
17342345,1558,49834132,Private room,,Calgary,CENTRE,RAMSAY,30,5.0,2,1.0,,39.0,,2017-08-10 13:36:38.270542,51.040846,-114.043856,0101000020E6100000F06E6589CE825CC0121615713A854940
9350409,1558,48527849,Private room,,Calgary,CENTRE,BELTLINE,12,5.0,1,1.0,,33.0,,2017-08-10 13:36:38.259182,51.040368,-114.092044,0101000020E6100000C172840CE4855CC008E753C72A854940
12304538,1558,66344254,Private room,,Calgary,NORTH,PANORAMA HILLS,40,5.0,2,1.0,,25.0,,2017-08-10 13:36:38.249192,51.147785,-114.078574,0101000020E610000038143E5B07855CC070EB6E9EEA924940
9326521,1558,48406214,Private room,,Calgary,CENTRE,BELTLINE,100,5.0,2,1.0,,40.0,,2017-08-10 13:36:38.240300,51.041512,-114.08798700000001,0101000020E610000048DE3994A1855CC01E32E54350854940
19860486,1558,29151681,Private room,,Calgary,CENTRE,BELTLINE,1,0.0,2,1.0,,36.0,,2017-08-10 13:36:36.601741,51.038328,-114.06581100000001,0101000020E6100000E42D573F36845CC0B34291EEE7844940
13249188,1558,74498162,Private room,,Calgary,NORTH,HUNTINGTON HILLS,34,4.5,1,1.0,,29.0,,2017-08-10 13:36:36.587607,51.114247,-114.053418,0101000020E610000022C154336B835CC043554CA59F8E4940
16122287,1558,26167849,Private room,,Calgary,NORTH,HUNTINGTON HILLS,49,5.0,1,1.0,,39.0,,2017-08-10 13:36:36.575645,51.122923,-114.064939,0101000020E6100000094FE8F527845CC08E76DCF0BB8F4940
18931182,1558,33380668,Private room,,Calgary,CENTRE,BANKVIEW,7,5.0,2,1.0,,40.0,,2017-08-10 13:36:36.566204,51.032511,-114.096652,0101000020E6100000F4C5DE8B2F865CC050E1085229844940
15869906,1558,102877310,Private room,,Calgary,NORTHWEST,DALHOUSIE,14,5.0,1,1.0,,29.0,,2017-08-10 13:36:34.886643,51.099306,-114.15070800000001,0101000020E6100000B7CF2A33A5895CC0F6251B0FB68C4940
13281293,1558,60305553,Private room,,Calgary,CENTRE,CRESCENT HEIGHTS,60,5.0,2,1.0,,27.0,,2017-08-10 13:36:34.881589,51.057737,-114.05794099999999,0101000020E61000003E062B4EB5835CC074620FED63874940
17385040,1558,73583248,Private room,,Calgary,NORTHWEST,VARSITY,8,4.5,2,1.0,,23.0,,2017-08-10 13:36:34.859284,51.105135,-114.174972,0101000020E6100000CE6DC2BD328B5CC01D554D10758D4940
18655414,1558,123837483,Private room,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,24,4.5,4,0.0,,21.0,,2017-08-10 13:36:34.840026,51.046169,-114.08183899999999,0101000020E61000006422A5D93C855CC0658BA4DDE8854940
17347689,1558,43498372,Private room,,Calgary,CENTRE,CRESCENT HEIGHTS,5,5.0,2,1.0,,28.0,,2017-08-10 13:36:34.830111,51.063465,-114.058384,0101000020E610000005A73E90BC835CC067B8019F1F884940
16245010,1558,60246786,Private room,,Calgary,CENTRE,DOWNTOWN EAST VILLAGE,18,4.5,2,1.0,,32.0,,2017-08-10 13:36:33.005515,51.044837,-114.048606,0101000020E6100000EC18575C1C835CC04C530438BD854940
19611180,1558,5936455,Private room,,Calgary,NORTHWEST,VARSITY,3,5.0,2,1.0,,29.0,,2017-08-10 13:36:32.966134,51.082988,-114.14918700000001,0101000020E6100000417FA1478C895CC0F0FACC599F8A4940
10008809,1558,51407895,Private room,,Calgary,NORTHWEST,VARSITY,6,5.0,1,1.0,,21.0,,2017-08-10 13:36:31.282626,51.08432,-114.15887099999999,0101000020E61000001A5245F12A8A5CC009336DFFCA8A4940
17555601,1558,59339527,Private room,,Calgary,NORTHWEST,VARSITY,10,5.0,5,2.0,,32.0,,2017-08-10 13:36:31.275018,51.09625,-114.15406899999999,0101000020E6100000F5143944DC895CC0B81E85EB518C4940
15706704,1558,10525059,Private room,,Calgary,CENTRE,CRESCENT HEIGHTS,8,5.0,1,1.0,,33.0,,2017-08-10 13:36:30.152953,51.054208,-114.053626,0101000020E6100000C70DBF9B6E835CC03E97A949F0864940
19731412,1558,139106826,Private room,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,9,5.0,2,1.0,,36.0,,2017-08-10 13:36:30.150593,51.047571999999995,-114.082851,0101000020E610000038DC476E4D855CC0481ADCD616864940
15236458,1558,71036617,Private room,,Calgary,CENTRE,HILLHURST,23,5.0,2,1.0,,40.0,,2017-08-10 13:36:30.147828,51.052422,-114.102732,0101000020E61000002C103D2993865CC0A3CB9BC3B5864940
6555986,1558,4422319,Private room,,Calgary,NORTHWEST,VARSITY,10,5.0,1,1.0,,27.0,,2017-08-10 13:36:30.144205,51.084161,-114.151307,0101000020E6100000FA298E03AF895CC0A14CA3C9C58A4940
10145940,1558,52070680,Private room,,Calgary,CENTRE,MISSION,10,5.0,2,1.0,,25.0,,2017-08-10 13:36:30.137513,51.035672999999996,-114.06925700000001,0101000020E61000003881E9B46E845CC0D42CD0EE90844940
18587464,1558,67800233,Private room,,Calgary,NORTH,PANORAMA HILLS,28,5.0,2,1.0,,30.0,,2017-08-10 13:36:30.132823,51.148015,-114.08501899999999,0101000020E6100000792288F370855CC0A228D027F2924940
15513073,1558,26167849,Private room,,Calgary,NORTH,HUNTINGTON HILLS,93,5.0,2,1.0,,24.0,,2017-08-10 13:36:28.842407,51.12288,-114.06651399999998,0101000020E610000079AEEFC341845CC08FAA2688BA8F4940
20133580,1558,72035042,Private room,,Calgary,CENTRE,WEST HILLHURST,1,0.0,2,1.0,,34.0,,2017-08-10 13:36:28.837606,51.052296999999996,-114.104353,0101000020E6100000548F34B8AD865CC0E75608ABB1864940
20125104,1558,142889654,Private room,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,3,4.5,2,1.0,,33.0,,2017-08-10 13:36:28.835249,51.048198,-114.08204199999999,0101000020E610000080B9162D40855CC0C6DD205A2B864940
7919785,1558,446925,Private room,,Calgary,CENTRE,CRESCENT HEIGHTS,99,4.5,2,1.0,,34.0,,2017-08-10 13:36:28.826160,51.065506,-114.059223,0101000020E6100000F20A444FCA835CC08CD8278062884940
13915275,1558,75105282,Private room,,Calgary,NORTH,HUNTINGTON HILLS,77,4.5,2,1.0,,25.0,,2017-08-10 13:36:28.815477,51.121451,-114.081845,0101000020E6100000D595CFF23C855CC08388D4B48B8F4940
18588036,1558,67800233,Private room,,Calgary,NORTH,PANORAMA HILLS,24,5.0,2,1.0,,30.0,,2017-08-10 13:36:27.981021,51.148794,-114.08455,0101000020E61000001D38674469855CC0A7EB89AE0B934940
18959510,1558,109867173,Private room,,Calgary,CENTRE,KILLARNEY/GLENGARRY,14,5.0,2,1.0,,33.0,,2017-08-10 13:36:26.324256,51.032303000000006,-114.12701799999999,0101000020E610000037001B1021885CC00648348122844940
12384535,1558,66944015,Private room,,Calgary,NORTHWEST,VARSITY,34,5.0,2,1.0,,30.0,,2017-08-10 13:36:26.320086,51.092019,-114.150342,0101000020E6100000C64D0D349F895CC029CE5147C78B4940
20263172,1558,144435878,Private room,,Calgary,CENTRE,BELTLINE,0,0.0,2,1.0,,33.0,,2017-08-10 13:36:26.304362,51.041626,-114.074445,0101000020E61000007216F6B4C3845CC0E754320054854940
15416027,1558,98776822,Private room,,Calgary,CENTRE,BELTLINE,16,5.0,1,1.0,,40.0,,2017-08-10 13:36:26.301738,51.038594,-114.086785,0101000020E61000002332ACE28D855CC032E9EFA5F0844940
15522297,1558,39255347,Private room,,Calgary,CENTRE,SUNNYSIDE,44,5.0,2,1.0,,25.0,,2017-08-10 13:36:26.291662,51.056895000000004,-114.075775,0101000020E6100000AEB6627FD9845CC02827DA5548874940
19682951,1558,62580859,Private room,,Calgary,CENTRE,KILLARNEY/GLENGARRY,10,5.0,2,1.0,,29.0,,2017-08-10 13:36:26.289234,51.035652,-114.13045600000001,0101000020E610000049641F6459885CC0BC04A73E90844940
13278831,1558,71036617,Private room,,Calgary,CENTRE,HILLHURST,36,5.0,1,1.0,,40.0,,2017-08-10 13:36:25.345798,51.051947,-114.10247700000001,0101000020E6100000E6E5B0FB8E865CC00A100533A6864940
16477689,1558,108163105,Private room,,Calgary,NORTHWEST,BOWNESS,22,5.0,2,1.0,,33.0,,2017-08-10 13:36:25.337658,51.082231,-114.18067099999999,0101000020E61000007B15191D908B5CC0D3DB9F8B868A4940
16277108,1558,106423151,Private room,,Calgary,CENTRE,KILLARNEY/GLENGARRY,83,5.0,3,2.0,,40.0,,2017-08-10 13:36:25.333154,51.031071999999995,-114.130104,0101000020E61000000B45BA9F53885CC021E9D32AFA834940
10711535,1558,55357308,Private room,,Calgary,CENTRE,BELTLINE,148,5.0,2,1.0,,36.0,,2017-08-10 13:38:17.736640,51.038927,-114.06088899999999,0101000020E6100000EAEBF99AE5835CC038F7578FFB844940
16411950,1558,20673598,Private room,,Calgary,NORTH,HUNTINGTON HILLS,4,5.0,2,1.0,,36.0,,2017-08-10 13:36:56.353870,51.116333000000004,-114.06176599999999,0101000020E61000004E8061F9F3835CC00839EFFFE38E4940
10631560,1558,45784337,Private room,,Calgary,CENTRE,BANFF TRAIL,24,4.5,1,1.0,,21.0,,2017-08-10 13:36:48.199230,51.067349,-114.107851,0101000020E6100000D175E107E7865CC08B355CE49E884940
14748339,1558,91763696,Private room,,Calgary,NORTHWEST,BOWNESS,2,0.0,2,1.0,,21.0,,2017-08-10 13:36:48.197054,51.090251,-114.199373,0101000020E610000025ADF886C28C5CC035B742588D8B4940
13395773,1558,76206992,Private room,,Calgary,CENTRE,RENFREW,0,0.0,4,1.0,,29.0,,2017-08-10 13:36:48.177959,51.061988,-114.038349,0101000020E610000065355D4F74825CC04A5F0839EF874940
14733715,1558,91763696,Private room,,Calgary,NORTHWEST,BOWNESS,4,5.0,1,1.0,,16.0,,2017-08-10 13:36:46.878953,51.087284000000004,-114.186516,0101000020E6100000910BCEE0EF8B5CC066BB421F2C8B4940
9684251,1558,7741093,Private room,,Calgary,CENTRE,RENFREW,1,0.0,2,1.0,,33.0,,2017-08-10 13:36:46.873804,51.058193,-114.04829199999999,0101000020E6100000242A543717835CC096ED43DE72874940
11622775,1558,41823755,Private room,,Calgary,CENTRE,SUNALTA,28,5.0,2,1.0,,40.0,,2017-08-10 13:36:25.326784,51.043981,-114.10285800000001,0101000020E61000007288B83995865CC09C525E2BA1854940
20271196,1558,144526615,Private room,,Calgary,NORTH,HUNTINGTON HILLS,0,0.0,1,1.0,,28.0,,2017-08-10 13:36:25.320025,51.124703000000004,-114.052838,0101000020E61000001B7FA2B261835CC0465B9544F68F4940
13602528,1558,78670519,Private room,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,32,5.0,2,1.0,,29.0,,2017-08-10 13:36:25.312785,51.048963,-114.04266399999999,0101000020E6100000DC2DC901BB825CC066DB696B44864940
5404271,1558,27222705,Private room,,Calgary,CENTRE,HILLHURST,67,5.0,2,1.0,,33.0,,2017-08-10 13:36:23.709087,51.055876,-114.10191100000002,0101000020E61000009206B7B585865CC0CE50DCF126874940
