room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
12363178,1558,66782327,Entire home/apt,,Calgary,CENTRE,CHINATOWN,5,4.5,5,2.0,,153.0,,2017-08-10 14:00:29.252899,51.051789,-114.066702,0101000020E6100000FB2477D844845CC072A59E05A1864940
18609546,1558,129253412,Entire home/apt,,Calgary,CENTRE,RENFREW,3,4.5,4,2.0,,174.0,,2017-08-10 14:00:29.250609,51.057786,-114.048567,0101000020E61000008D2AC3B81B835CC055151A8865874940
19606597,1558,137859921,Entire home/apt,,Calgary,CENTRE,CHINATOWN,1,0.0,4,2.0,,163.0,,2017-08-10 14:00:29.248338,51.049366,-114.058241,0101000020E610000053927538BA835CC065C405A051864940
19623954,1558,138038520,Entire home/apt,,Calgary,CENTRE,ELBOYA,2,0.0,4,3.0,,155.0,,2017-08-10 14:00:29.245745,51.010895,-114.080201,0101000020E6100000D106600322855CC04F58E20165814940
17583868,1558,85784682,Entire home/apt,,Calgary,NORTH,PANORAMA HILLS,3,4.5,4,4.0,,178.0,,2017-08-10 14:00:29.242205,51.162586,-114.086192,0101000020E6100000514B732B84855CC0CB64389ECF944940
17847384,1558,80818668,Entire home/apt,,Calgary,WEST,WESTGATE,1,0.0,8,4.0,,178.0,,2017-08-10 14:00:29.239681,51.040408,-114.159462,0101000020E61000001BBD1AA0348A5CC0963FDF162C854940
7228204,1558,17157219,Entire home/apt,,Calgary,NORTH,HUNTINGTON HILLS,11,5.0,10,5.0,,182.0,,2017-08-10 14:00:29.236677,51.12514,-114.085831,0101000020E6100000E97E4E417E855CC0F2B5679604904940
16037817,1558,104046749,Entire home/apt,,Calgary,CENTRE,DOWNTOWN WEST END,0,0.0,4,2.0,,150.0,,2017-08-10 14:00:29.233838,51.045427,-114.08641,0101000020E61000000803CFBD87855CC07DAD4B8DD0854940
11062783,1558,57417965,Entire home/apt,,Calgary,NORTHWEST,SCENIC ACRES,29,5.0,6,3.0,,162.0,,2017-08-10 14:00:27.270030,51.123232,-114.21344,0101000020E610000021EA3E00A98D5CC00CE9F010C68F4940
19436220,1558,102016725,Entire home/apt,,Calgary,CENTRE,MISSION,1,0.0,4,2.0,,163.0,,2017-08-10 14:00:27.267763,51.030772,-114.066524,0101000020E61000008B19E1ED41845CC0F6D03E56F0834940
19595676,1558,2395003,Entire home/apt,,Calgary,CENTRE,RENFREW,0,0.0,2,1.0,,163.0,,2017-08-10 14:00:27.262217,51.058694,-114.05178,0101000020E61000008FA50F5D50835CC0583CF54883874940
10138460,1558,39278777,Entire home/apt,,Calgary,NORTHEAST,RUNDLE,9,4.5,14,6.0,,184.0,,2017-08-10 14:00:27.258812,51.074334,-113.968241,0101000020E61000005E6919A9F77D5CC08D7DC9C683894940
6974705,1558,2502067,Entire home/apt,,Calgary,CENTRE,LOWER MOUNT ROYAL,5,5.0,4,2.0,,182.0,,2017-08-10 14:00:27.255692,51.036872,-114.084408,0101000020E610000054E1CFF066855CC0AE11C138B8844940
18934271,1558,18971477,Entire home/apt,,Calgary,CENTRE,ELBOYA,3,5.0,6,4.0,,162.0,,2017-08-10 14:00:27.252609,51.008772,-114.074545,0101000020E610000024456458C5845CC06D8FDE701F814940
13124555,1558,61023357,Entire home/apt,,Calgary,CENTRE,BANKVIEW,3,5.0,5,3.0,,146.0,,2017-08-10 14:00:27.248143,51.030704,-114.096804,0101000020E6100000CF87670932865CC09EEDD11BEE834940
2306770,1558,11495266,Entire home/apt,,Calgary,CENTRE,ALTADORE,3,4.5,5,3.0,,163.0,,2017-08-10 14:00:27.243121,51.019405,-114.10382,0101000020E6100000ED2AA4FCA4865CC07F30F0DC7B824940
15648666,1558,100978203,Entire home/apt,,Calgary,SOUTH,BRIDLEWOOD,9,5.0,11,5.0,,170.0,,2017-08-10 14:00:27.240838,50.904365,-114.115886,0101000020E61000001D041DAD6A875CC0D252793BC2734940
18916876,1558,131847755,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,2,1.0,,162.0,,2017-08-10 14:00:27.238675,51.039762,-114.060731,0101000020E61000009EB64604E3835CC0D1CFD4EB16854940
10636356,1558,9534122,Entire home/apt,,Calgary,SOUTH,SUNDANCE,11,5.0,10,4.0,,162.0,,2017-08-10 14:00:27.236443,50.89769,-114.03972,0101000020E6100000D13FC1C58A825CC01EF98381E7724940
15371958,1558,98197495,Entire home/apt,,Calgary,NORTHWEST,BOWNESS,10,5.0,8,3.0,,160.0,,2017-08-10 14:00:27.231855,51.093182,-114.205488,0101000020E61000001CEE23B7268D5CC0B6494563ED8B4940
19416167,1558,133427698,Entire home/apt,,Calgary,NORTHWEST,HAMPTONS,2,0.0,7,3.0,,155.0,,2017-08-10 14:00:27.229409,51.14337,-114.158951,0101000020E6100000A8AAD0402C8A5CC01F9DBAF259924940
4910726,1558,25287412,Entire home/apt,,Calgary,NORTHWEST,CHARLESWOOD,25,4.5,12,6.0,,178.0,,2017-08-10 14:00:27.224417,51.088908,-114.11495,0101000020E610000036AB3E575B875CC0282D5C56618B4940
19505388,1558,45691223,Entire home/apt,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,1,0.0,6,3.0,,178.0,,2017-08-10 14:00:27.221993,51.050549,-114.04411,0101000020E61000004DDBBFB2D2825CC039ECBE6378864940
13428493,1558,44445030,Entire home/apt,,Calgary,NORTHWEST,COLLINGWOOD,3,5.0,6,3.0,,159.0,,2017-08-10 14:00:27.218805,51.081679,-114.095232,0101000020E61000001762F54718865CC08FE21C75748A4940
18153662,1558,26750852,Entire home/apt,,Calgary,CENTRE,HILLHURST,0,0.0,6,3.0,,163.0,,2017-08-10 14:00:27.211152,51.053227,-114.097432,0101000020E61000005E656D533C865CC0D1217024D0864940
18565159,1558,111119889,Entire home/apt,,Calgary,NORTHWEST,ARBOUR LAKE,3,4.5,10,5.0,,163.0,,2017-08-10 14:00:27.208467,51.139206,-114.190745,0101000020E61000000938842A358C5CC018B49080D1914940
4895104,1558,25190100,Entire home/apt,,Calgary,CENTRE,TUXEDO PARK,1,0.0,10,5.0,,178.0,,2017-08-10 14:00:25.605137,51.067355,-114.06029,0101000020E6100000A79196CADB835CC06D1CB1169F884940
19458018,1558,136475380,Entire home/apt,,Calgary,SOUTH,PARKLAND,1,0.0,6,3.0,,180.0,,2017-08-10 14:00:25.602716,50.920998,-114.030931,0101000020E6100000AF5B04C6FA815CC038D73043E3754940
14854355,1558,92998936,Entire home/apt,,Calgary,NORTH,COVENTRY HILLS,11,5.0,8,4.0,,83.0,,2017-08-10 13:59:50.057739,51.166326,-114.05138,0101000020E6100000C8EA56CF49835CC0BC3C9D2B4A954940
7050621,1558,36974984,Entire home/apt,,Calgary,CENTRE,BELTLINE,16,5.0,4,2.0,,98.0,,2017-08-10 13:59:50.051443,51.038992,-114.079534,0101000020E6100000E23AC61517855CC01F679AB0FD844940
13379300,1558,13584497,Entire home/apt,,Calgary,WEST,GLENBROOK,1,0.0,6,3.0,,101.0,,2017-08-10 13:59:50.048936,51.023726,-114.154369,0101000020E61000000AA1832EE1895CC04F081D7409834940
1614196,1558,8540014,Entire home/apt,,Calgary,CENTRE,SUNNYSIDE,7,5.0,4,2.0,,98.0,,2017-08-10 13:59:50.045654,51.055058,-114.080642,0101000020E6100000C72B103D29855CC00CB1FA230C874940
7660104,1558,40206324,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,1,0.0,4,2.0,,101.0,,2017-08-10 13:59:48.147313,51.049852,-114.075016,0101000020E610000050ABE80FCD845CC0F2D1E28C61864940
13788528,1558,51376877,Entire home/apt,,Calgary,SOUTH,CANYON MEADOWS,0,0.0,6,2.0,,101.0,,2017-08-10 13:59:48.137607,50.939996,-114.075935,0101000020E6100000CB67791EDC845CC0772FF7C951784940
5065018,1558,9509655,Entire home/apt,,Calgary,CENTRE,MOUNT PLEASANT,0,0.0,5,2.0,,94.0,,2017-08-10 13:59:48.133114,51.071637,-114.069292,0101000020E6100000F777B6476F845CC07F17B6662B894940
6223162,1558,12298383,Entire home/apt,,Calgary,CENTRE,RENFREW,1,0.0,5,2.0,,101.0,,2017-08-10 13:59:48.130466,51.058484,-114.053235,0101000020E61000002A00C63368835CC06DAB59677C874940
7282038,1558,38132753,Entire home/apt,,Calgary,WEST,DISCOVERY RIDGE,4,5.0,3,1.0,,89.0,,2017-08-10 13:59:48.127212,51.013344,-114.213526,0101000020E610000020B6F468AA8D5CC085CC9541B5814940
18459805,1558,6781646,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,0,0.0,2,1.0,,98.0,,2017-08-10 13:59:48.123665,51.047936,-114.059055,0101000020E6100000946A9F8EC7835CC0892650C422864940
10157198,1558,51353816,Entire home/apt,,Calgary,CENTRE,EAU CLAIRE,1,0.0,2,2.0,,101.0,,2017-08-10 13:59:48.121237,51.052028,-114.078359,0101000020E61000003A9677D503855CC0F73C7FDAA8864940
13282040,1558,14591836,Entire home/apt,,Calgary,NORTHWEST,EDGEMONT,3,4.0,6,1.0,,98.0,,2017-08-10 13:59:48.117699,51.13028,-114.148901,0101000020E6100000DE550F9887895CC054A9D903AD904940
8430500,1558,40545152,Entire home/apt,,Calgary,NORTHWEST,ARBOUR LAKE,0,0.0,2,1.0,,94.0,,2017-08-10 13:59:48.115615,51.134576,-114.213012,0101000020E6100000F56915FDA18D5CC0CB694FC939914940
13561700,1558,2286233,Entire home/apt,,Calgary,CENTRE,ELBOYA,1,0.0,4,2.0,,102.0,,2017-08-10 13:59:48.112989,51.013172,-114.076454,0101000020E61000007F69519FE4845CC0889CBE9EAF814940
16028239,1558,26069499,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,2,1.0,,101.0,,2017-08-10 13:59:48.110324,51.04242,-114.05977,0101000020E61000000BD28C45D3835CC02159C0046E854940
13565490,1558,56431559,Entire home/apt,,Calgary,CENTRE,MISSION,0,0.0,2,1.0,,101.0,,2017-08-10 13:59:48.104637,51.031503,-114.070499,0101000020E6100000A5D93C0E83845CC0EA5C514A08844940
16025652,1558,76959432,Entire home/apt,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,0,0.0,3,1.0,,98.0,,2017-08-10 13:59:46.380124,51.050688,-114.040523,0101000020E610000017EFC7ED97825CC05B26C3F17C864940
17927063,1558,122926181,Entire home/apt,,Calgary,CENTRE,HILLHURST,0,0.0,4,3.0,,90.0,,2017-08-10 13:59:46.377795,51.055036,-114.095427,0101000020E6100000F209D9791B865CC0240D6E6B0B874940
17586457,1558,119470722,Entire home/apt,,Calgary,SOUTHEAST,NEW BRIGHTON,6,5.0,7,3.0,,100.0,,2017-08-10 13:59:46.373302,50.917834,-113.933978,0101000020E6100000BE4BA94BC67B5CC01494A2957B754940
19328436,1558,87260353,Entire home/apt,,Calgary,CENTRE,WINSTON HEIGHTS/MOUNTVIEW,2,0.0,6,3.0,,98.0,,2017-08-10 13:59:46.371106,51.079691,-114.048589,0101000020E6100000817C09151C835CC08C648F50338A4940
15493087,1558,99493779,Entire home/apt,,Calgary,SOUTH,CEDARBRAE,0,0.0,4,3.0,,99.0,,2017-08-10 13:59:46.368129,50.95347,-114.135824,0101000020E6100000C3802557B1885CC0CBDB114E0B7A4940
14202039,1558,68073273,Entire home/apt,,Calgary,NORTHWEST,SCENIC ACRES,46,4.5,10,2.0,,94.0,,2017-08-10 13:59:46.362755,51.122658,-114.226247,0101000020E61000005C74B2D47A8E5CC0E04BE141B38F4940
6902136,1558,36169520,Entire home/apt,,Calgary,CENTRE,INGLEWOOD,0,0.0,5,2.0,,98.0,,2017-08-10 13:59:46.359168,51.039374,-114.019155,0101000020E610000083A3E4D539815CC007280D350A854940
15492271,1558,35388249,Entire home/apt,,Calgary,NORTHWEST,SCENIC ACRES,22,5.0,6,4.0,,90.0,,2017-08-10 13:59:46.355627,51.123662,-114.213989,0101000020E61000000A2DEBFEB18D5CC005E10A28D48F4940
18378088,1558,102153349,Entire home/apt,,Calgary,NORTHEAST,REDSTONE,10,5.0,6,3.0,,89.0,,2017-08-10 13:59:46.353622,51.169351,-113.957182,0101000020E610000079944A78427D5CC0BF45274BAD954940
13923616,1558,25701705,Entire home/apt,,Calgary,CENTRE,CHINATOWN,0,0.0,2,1.0,,98.0,,2017-08-10 13:59:46.350399,51.053361,-114.066917,0101000020E6100000F9A23D5E48845CC0E1F08288D4864940
13437064,1558,76669974,Entire home/apt,,Calgary,SOUTH,SILVERADO,12,4.5,8,3.0,,90.0,,2017-08-10 13:59:46.346913,50.886566,-114.077021,0101000020E6100000BC067DE9ED845CC06EDFA3FE7A714940
17014780,1558,114085589,Entire home/apt,,Calgary,NORTH,PANORAMA HILLS,0,0.0,4,3.0,,91.0,,2017-08-10 13:59:46.344327,51.150161,-114.085389,0101000020E61000000B9C6C0377855CC03C11C47938934940
19333946,1558,40537384,Entire home/apt,,Calgary,CENTRE,MISSION,4,5.0,4,2.0,,100.0,,2017-08-10 13:59:46.341986,51.035675,-114.069736,0101000020E6100000A6D6FB8D76845CC0742497FF90844940
6240201,1558,32386009,Entire home/apt,,Calgary,NORTHEAST,SADDLE RIDGE,57,4.5,6,3.0,,88.0,,2017-08-10 13:59:46.339510,51.125649,-113.945236,0101000020E61000001EC022BF7E7C5CC037E3344415904940
19602351,1558,11958878,Entire home/apt,,Calgary,CENTRE,TUXEDO PARK,3,4.5,2,1.0,,93.0,,2017-08-10 13:59:46.337241,51.074634,-114.056619,0101000020E610000043554CA59F835CC0B8955E9B8D894940
5945127,1558,30863529,Entire home/apt,,Calgary,NORTHWEST,HAWKWOOD,19,5.0,3,2.0,,89.0,,2017-08-10 13:59:46.332285,51.12464,-114.178828,0101000020E6100000FBE6FEEA718B5CC000E31934F48F4940
16010930,1558,32690139,Entire home/apt,,Calgary,NORTH,THORNCLIFFE,28,4.5,8,4.0,,101.0,,2017-08-10 13:59:44.573826,51.111404,-114.074804,0101000020E61000000A67B796C9845CC061527C7C428E4940
3273025,1558,16015979,Entire home/apt,,Calgary,CENTRE,CLIFF BUNGALOW,21,4.5,2,1.0,,94.0,,2017-08-10 13:59:44.570862,51.034439,-114.071543,0101000020E61000007F50172994845CC07D5A457F68844940
10141635,1558,52045151,Entire home/apt,,Calgary,NORTH,PANORAMA HILLS,4,5.0,10,4.0,,95.0,,2017-08-10 13:59:44.568025,51.16203,-114.087756,0101000020E6100000C78157CB9D855CC0467C2766BD944940
8307282,1558,18197342,Entire home/apt,,Calgary,CENTRE,CRESCENT HEIGHTS,0,0.0,2,0.0,,98.0,,2017-08-10 13:59:44.565323,51.057279,-114.059146,0101000020E61000001CEC4D0CC9835CC0B1DF13EB54874940
13563930,1558,60305553,Entire home/apt,,Calgary,CENTRE,CRESCENT HEIGHTS,6,4.0,5,2.0,,100.0,,2017-08-10 13:59:44.560097,51.057726,-114.05914,0101000020E6100000AB7823F3C8835CC08010C99063874940
19413560,1558,46467814,Entire home/apt,,Calgary,SOUTH,ACADIA,0,0.0,4,2.0,,94.0,,2017-08-10 13:59:44.557730,50.966391,-114.060195,0101000020E61000007E18213CDA835CC00A1346B3B27B4940
4235131,1558,12365039,Entire home/apt,,Calgary,CENTRE,BELTLINE,3,5.0,2,1.0,,101.0,,2017-08-10 13:59:44.554926,51.042912,-114.053171,0101000020E61000001F86562767835CC0904DF2237E854940
16181991,1558,47475346,Entire home/apt,,Calgary,CENTRE,CHINATOWN,0,0.0,4,2.0,,90.0,,2017-08-10 13:59:44.552037,51.049383,-114.05814,0101000020E6100000B9A5D590B8835CC03BFDA02E52864940
6259624,1558,32521585,Entire home/apt,,Calgary,CENTRE,BELTLINE,5,4.0,2,1.0,,100.0,,2017-08-10 13:59:44.549228,51.038718,-114.092212,0101000020E61000001F1329CDE6855CC01EE21FB6F4844940
16868941,1558,107150091,Entire home/apt,,Calgary,CENTRE,BELTLINE,7,4.5,5,2.0,,101.0,,2017-08-10 13:59:44.546492,51.03791,-114.060857,0101000020E6100000E42EC214E5835CC07E18213CDA844940
16544912,1558,12365039,Entire home/apt,,Calgary,CENTRE,EAU CLAIRE,3,3.5,2,1.0,,87.0,,2017-08-10 13:59:44.540787,51.051657,-114.072057,0101000020E6100000AA9CF6949C845CC003CE52B29C864940
13767958,1558,80766734,Entire home/apt,,Calgary,CENTRE,BELTLINE,77,5.0,2,1.0,,85.0,,2017-08-10 13:59:44.536440,51.042291,-114.060114,0101000020E6100000080264E8D8835CC023F59ECA69854940
7823962,1558,41193822,Entire home/apt,,Calgary,CENTRE,BELTLINE,7,4.5,5,2.0,,101.0,,2017-08-10 13:59:44.533994,51.040983,-114.077998,0101000020E6100000D1C952EBFD845CC0925852EE3E854940
18193291,1558,41674568,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,4,1.0,,98.0,,2017-08-10 13:59:42.775968,51.04035,-114.064434,0101000020E610000008B0C8AF1F845CC0613255302A854940
16072133,1558,41226055,Entire home/apt,,Calgary,CENTRE,BELTLINE,1,0.0,5,2.0,,85.0,,2017-08-10 13:59:42.772975,51.040354,-114.08461,0101000020E610000088BA0F406A855CC0A321E3512A854940
14843561,1558,23359880,Entire home/apt,,Calgary,CENTRE,BANKVIEW,4,4.5,4,2.0,,101.0,,2017-08-10 13:59:42.770112,51.034514,-114.105111,0101000020E6100000CADC7C23BA865CC088A06AF46A844940
2419301,1558,12365039,Entire home/apt,,Calgary,CENTRE,BELTLINE,20,4.5,2,1.0,,97.0,,2017-08-10 13:59:42.766745,51.039457,-114.073539,0101000020E6100000C1FEEBDCB4845CC0944C4EED0C854940
13981789,1558,19648926,Entire home/apt,,Calgary,SOUTH,WALDEN,6,5.0,4,2.0,,94.0,,2017-08-10 13:59:42.764277,50.875522,-114.033662,0101000020E61000008D47A98427825CC0D976DA1A11704940
17604074,1558,92101111,Entire home/apt,,Calgary,NORTHEAST,VISTA HEIGHTS,11,4.0,7,3.0,,98.0,,2017-08-10 13:59:42.761920,51.069183,-114.013796,0101000020E610000033349E08E2805CC0373811FDDA884940
16288979,1558,58435756,Entire home/apt,,Calgary,CENTRE,SUNALTA,0,0.0,2,1.0,,98.0,,2017-08-10 13:59:42.759778,51.041775,-114.09497,0101000020E610000079060DFD13865CC02C6519E258854940
19360101,1558,135686455,Entire home/apt,,Calgary,CENTRE,DOWNTOWN WEST END,3,5.0,4,2.0,,98.0,,2017-08-10 13:59:42.752022,51.049991,-114.085042,0101000020E61000005532005471855CC0130CE71A66864940
13675911,1558,52053814,Entire home/apt,,Calgary,SOUTHEAST,NEW BRIGHTON,9,4.5,4,2.0,,101.0,,2017-08-10 13:59:42.749827,50.916142,-113.942128,0101000020E610000056293DD34B7C5CC0FB3E1C2444754940
19555722,1558,32261412,Entire home/apt,,Calgary,SOUTH,FAIRVIEW,1,0.0,4,2.0,,98.0,,2017-08-10 13:59:42.747657,50.99028,-114.061055,0101000020E610000077103B53E8835CC002F1BA7EC17E4940
19660098,1558,63122637,Entire home/apt,,Calgary,NORTHWEST,ROCKY RIDGE,1,0.0,7,2.0,,101.0,,2017-08-10 13:59:42.745424,51.139278,-114.240139,0101000020E6100000A0DFF76F5E8F5CC0B1868BDCD3914940
8568844,1558,23166835,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,54,5.0,4,1.0,,89.0,,2017-08-10 13:59:42.742282,51.047543,-114.059735,0101000020E61000004DDBBFB2D2835CC0AD1397E315864940
15821542,1558,37242606,Entire home/apt,,Calgary,CENTRE,MISSION,4,4.5,3,1.0,,90.0,,2017-08-10 13:59:42.738413,51.030713,-114.063593,0101000020E61000004AD05FE811845CC0F1475167EE834940
10656402,1558,11848804,Entire home/apt,,Calgary,CENTRE,EAU CLAIRE,3,5.0,2,0.0,,101.0,,2017-08-10 13:59:42.735428,51.05205,-114.0676,0101000020E61000006A4DF38E53845CC0DFE00B93A9864940
15599367,1558,95043883,Entire home/apt,,Calgary,NORTH,HARVEST HILLS,16,5.0,8,4.0,,85.0,,2017-08-10 13:59:42.732339,51.14362,-114.051168,0101000020E610000083A6255646835CC09886E12362924940
20205914,1558,56212072,Entire home/apt,,Calgary,SOUTHEAST,RIVERBEND,0,0.0,8,3.0,,101.0,,2017-08-10 13:59:42.729319,50.979888,-114.023648,0101000020E610000069A7E67283815CC016DF50F86C7D4940
19592544,1558,137726654,Entire home/apt,,Calgary,NORTHWEST,BRENTWOOD,8,5.0,4,1.0,,85.0,,2017-08-10 13:59:41.305489,51.086696,-114.12907,0101000020E61000004339D1AE42885CC0D658C2DA188B4940
16005441,1558,104055117,Entire home/apt,,Calgary,SOUTH,ACADIA,0,0.0,4,2.0,,101.0,,2017-08-10 13:59:41.303284,50.97578,-114.052315,0101000020E6100000C685032159835CC0A20BEA5BE67C4940
13637040,1558,61983456,Entire home/apt,,Calgary,CENTRE,CRESCENT HEIGHTS,0,0.0,3,1.0,,98.0,,2017-08-10 13:59:41.301275,51.05085,-114.054981,0101000020E6100000B03907CF84835CC03480B74082864940
19056081,1558,95598587,Entire home/apt,,Calgary,CENTRE,BELTLINE,2,0.0,4,2.0,,101.0,,2017-08-10 13:59:41.299156,51.038769,-114.062364,0101000020E6100000A81C93C5FD835CC0A08CF161F6844940
2987800,1558,12365039,Entire home/apt,,Calgary,CENTRE,BELTLINE,13,4.0,2,1.0,,97.0,,2017-08-10 13:59:39.704237,51.038302,-114.073214,0101000020E6100000FFE6C589AF845CC08AAF7614E7844940
7858106,1558,12365039,Entire home/apt,,Calgary,CENTRE,BELTLINE,10,4.5,2,1.0,,97.0,,2017-08-10 13:59:39.698936,51.038993,-114.071791,0101000020E61000006B49473998845CC0EFE2FDB8FD844940
5942486,1558,30849794,Entire home/apt,,Calgary,WEST,COUGAR RIDGE,9,5.0,3,1.0,,98.0,,2017-08-10 13:59:39.695326,51.073213,-114.216336,0101000020E6100000A33CF372D88D5CC02F52280B5F894940
11884193,1558,63370391,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,2,1.0,,94.0,,2017-08-10 13:59:39.692203,51.039044,-114.066642,0101000020E610000090A2CEDC43845CC0718DCF64FF844940
18644723,1558,88972701,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,2,0.0,2,1.0,,98.0,,2017-08-10 13:59:39.687520,51.050161,-114.082217,0101000020E6100000378B170B43855CC07044F7AC6B864940
13266245,1558,42076529,Entire home/apt,,Calgary,CENTRE,BELTLINE,5,5.0,2,1.0,,102.0,,2017-08-10 13:59:39.685010,51.040035,-114.059275,0101000020E61000001B9E5E29CB835CC002D9EBDD1F854940
12138032,1558,65159556,Entire home/apt,,Calgary,CENTRE,BELTLINE,33,4.5,5,2.0,,101.0,,2017-08-10 13:59:39.681982,51.041404,-114.091608,0101000020E61000005303CDE7DC855CC038F6ECB94C854940
16844247,1558,112150121,Entire home/apt,,Calgary,SOUTHEAST,MCKENZIE TOWNE,3,5.0,4,1.0,,90.0,,2017-08-10 13:59:39.679284,50.923979,-113.968572,0101000020E610000090F46915FD7D5CC06C98A1F144764940
9461225,1558,18686660,Entire home/apt,,Calgary,CENTRE,BELTLINE,20,5.0,2,2.0,,94.0,,2017-08-10 13:59:39.675788,51.039811,-114.066765,0101000020E61000001EE1B4E045845CC0B282DF8618854940
5083821,1558,20356541,Entire home/apt,,Calgary,SOUTH,PALLISER,10,4.5,4,1.0,,101.0,,2017-08-10 13:59:39.672749,50.971321,-114.116112,0101000020E610000015AB06616E875CC082751C3F547C4940
9181404,1558,47773701,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,3,5.0,2,1.0,,103.0,,2017-08-10 13:59:39.669979,51.050428,-114.076163,0101000020E6100000938AC6DADF845CC0BE66B96C74864940
6894576,1558,29477149,Entire home/apt,,Calgary,CENTRE,KILLARNEY/GLENGARRY,3,4.5,4,2.0,,98.0,,2017-08-10 13:59:39.667697,51.036022,-114.133436,0101000020E6100000FB0626378A885CC0E0F76F5E9C844940
20038525,1558,20827029,Entire home/apt,,Calgary,NORTHWEST,EDGEMONT,1,0.0,2,4.0,,85.0,,2017-08-10 13:59:39.665589,51.122596,-114.150654,0101000020E6100000BEC0AC50A4895CC06A4FC939B18F4940
8948590,1558,44890171,Entire home/apt,,Calgary,NORTHEAST,MARLBOROUGH PARK,72,4.5,5,2.0,,97.0,,2017-08-10 13:59:39.662162,51.058845,-113.936909,0101000020E6100000FF942A51F67B5CC03D44A33B88874940
5694538,1558,28413707,Entire home/apt,,Calgary,CENTRE,EAU CLAIRE,8,4.5,2,1.0,,98.0,,2017-08-10 13:59:37.877456,51.051385,-114.078037,0101000020E610000030B8E68EFE845CC0A3409FC893864940
19491259,1558,37944016,Entire home/apt,,Calgary,CENTRE,MISSION,8,4.5,4,1.0,,101.0,,2017-08-10 13:59:37.869335,51.037794,-114.061174,0101000020E610000064575A46EA835CC015FE0C6FD6844940
19130087,1558,63814002,Entire home/apt,,Calgary,CENTRE,SUNALTA,8,4.5,7,2.0,,89.0,,2017-08-10 13:59:37.867222,51.03953,-114.094872,0101000020E61000009753026212865CC0FE9AAC510F854940
13466269,1558,25763022,Entire home/apt,,Calgary,CENTRE,HIGHLAND PARK,4,5.0,4,2.0,,101.0,,2017-08-10 13:59:37.864418,51.090016,-114.060186,0101000020E6100000556B6116DA835CC0F10EF0A4858B4940
13210192,1558,74057826,Entire home/apt,,Calgary,CENTRE,UPPER MOUNT ROYAL,6,4.5,2,1.0,,90.0,,2017-08-10 13:59:37.860337,51.035344,-114.087904,0101000020E6100000014C1938A0855CC00F0EF62686844940
5163219,1558,26703398,Entire home/apt,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,87,5.0,4,2.0,,90.0,,2017-08-10 13:59:37.858149,51.056213,-114.037269,0101000020E6100000E509849D62825CC0164ED2FC31874940
9312447,1558,4380556,Entire home/apt,,Calgary,CENTRE,BELTLINE,20,5.0,2,1.0,,85.0,,2017-08-10 13:59:37.849884,51.038544,-114.06034,0101000020E610000000A94D9CDC835CC080BA8102EF844940
4936678,1558,923623,Entire home/apt,,Calgary,CENTRE,BELTLINE,8,5.0,4,1.0,,97.0,,2017-08-10 13:59:37.845355,51.040597,-114.061508,0101000020E6100000501C40BFEF835CC069A8514832854940
11591098,1558,26979257,Entire home/apt,,Calgary,CENTRE,MISSION,13,5.0,4,2.0,,103.0,,2017-08-10 13:59:36.286945,51.030857,-114.070839,0101000020E610000002124DA088845CC024ED461FF3834940
12612244,1558,68463631,Entire home/apt,,Calgary,CENTRE,INGLEWOOD,62,5.0,8,2.0,,89.0,,2017-08-10 13:59:36.284708,51.038937,-114.030676,0101000020E61000006A317898F6815CC05BCD3AE3FB844940
13468235,1558,44710523,Entire home/apt,,Calgary,CENTRE,BELTLINE,61,5.0,4,2.0,,101.0,,2017-08-10 13:59:36.282447,51.039073,-114.061525,0101000020E6100000BBB88D06F0835CC00C94145800854940
19663819,1558,11696943,Entire home/apt,,Calgary,SOUTHEAST,AUBURN BAY,3,4.5,2,2.0,,94.0,,2017-08-10 13:59:36.278862,50.89388,-113.946287,0101000020E6100000516859F78F7C5CC03546EBA86A724940
